"ckey","study_id","treated_label","control_label","n","cls","entity","nome","ce2","cand","regola","difetto"
"HGNC:6014||gain||vehicle_untreated","GSE59275","IL-4 3h","Control",1,"drug","HGNC:6014","Interleukin-4","IL4","il-4","",FALSE
"MeSH:D000074285||gain||non smoker","GSE102556","Control, Smoker","Control, Accident",12,"disease","MeSH:D000074285","(<i>S</i>)-nicotine","Smokers","smoker","",FALSE
"MeSH:D000074285||gain||non smoker","GSE177034","Smokers at t1","Non-smokers at t1",1,"disease","MeSH:D000074285","tobacco smoke","Smokers","smoker","",FALSE
"MeSH:D000074285||gain||non smoker","GSE79544","Healthy smokers","Healthy non-smokers",2,"disease","MeSH:D000074285","non-small cell lung carcinoma","Smokers","smoker","",FALSE
"MeSH:D000077192||gain||vehicle_untreated","GSE145896","Lung Adenocarcinoma","Normal Lung Tissue",7,"disease","MeSH:D000077192","non-small cell lung carcinoma","Adenocarcinoma of Lung","lung adenocarcinoma","",FALSE
"MeSH:D000077192||gain||vehicle_untreated","GSE152434","A549","BEAS-2B",2,"disease","MeSH:D000077192","Antiprotozoal Agents","Adenocarcinoma of Lung","lung adenocarcinoma","",FALSE
"MeSH:D000077192||gain||vehicle_untreated","GSE152434","HCC827","BEAS-2B",2,"disease","MeSH:D000077192","EGFR","Adenocarcinoma of Lung","lung adenocarcinoma","",FALSE
"MeSH:D000077192||gain||vehicle_untreated","GSE197346","lung adenocarcinoma (case)","adjacent normal (control)",7,"disease","MeSH:D000077192","lung adenocarcinoma","Adenocarcinoma of Lung","lung adenocarcinoma","",FALSE
"MeSH:D000077192||gain||vehicle_untreated","GSE236939","Calu-3 lung adenocarcinoma","Calu-3 normal",3,"disease","MeSH:D000077192",NA,"Adenocarcinoma of Lung","lung adenocarcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE153659","Papillary Thyroid Carcinoma (Age 35)","Normal Thyroid Tissue (Age 40)",2,"disease","MeSH:D000077273","papillary thyroid carcinoma","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE153659","Papillary Thyroid Carcinoma (Age 40)","Normal Thyroid Tissue (Age 40)",2,"disease","MeSH:D000077273","papillary thyroid carcinoma","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE153659","Papillary Thyroid Carcinoma (Age 44)","Normal Thyroid Tissue (Age 40)",2,"disease","MeSH:D000077273","papillary thyroid carcinoma","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE153659","Papillary Thyroid Carcinoma (Age 45)","Normal Thyroid Tissue (Age 40)",5,"disease","MeSH:D000077273","papillary thyroid carcinoma","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE153659","Papillary Thyroid Carcinoma (Age 54)","Normal Thyroid Tissue (Age 40)",5,"disease","MeSH:D000077273","papillary thyroid carcinoma","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE153659","Papillary Thyroid Carcinoma (Age 55)","Normal Thyroid Tissue (Age 40)",2,"disease","MeSH:D000077273","papillary thyroid carcinoma","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE201365","Papillary thyroid carcinoma","Normal tissue",2,"disease","MeSH:D000077273","Thoracic Diseases","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000077273||gain||vehicle_untreated","GSE64912","Papillary Thyroid Carcinoma (Sample NS118)","Healthy Thyroid (Sample NS119)",5,"disease","MeSH:D000077273","papillary thyroid carcinoma","Thyroid Cancer, Papillary","papillary thyroid carcinoma","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE113524","Alzheimer's Disease Patient1","Healthy",4,"disease","MeSH:D000544","Alzheimer's disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE113524","Alzheimer's Disease Patient2","Healthy",4,"disease","MeSH:D000544","Alzheimer's disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE125583","Alzheimer's disease","Healthy control",10,"disease","MeSH:D000544","Alzheimer Disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE161199","Alzheimer's Disease","Healthy Control",2,"disease","MeSH:D000544","Alzheimer's disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE203206","AD Subject 5419","Control Subject 4870",2,"disease","MeSH:D000544","Alzheimer's disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE207821","Alzheimer's disease brain","Unaffected control brain",7,"disease","MeSH:D000544","Alzheimer Disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE95587","Alzheimer's Disease (Donor SAM19655462)","Control (Donor 06-57)",5,"disease","MeSH:D000544","Alzheimer Disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE95587","Alzheimer's Disease (Donor SAM19655462)","Control (Donor 10-94)",5,"disease","MeSH:D000544","Alzheimer Disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE95587","Alzheimer's Disease (Donor SAM19655476)","Control (Donor 06-57)",2,"disease","MeSH:D000544","Alzheimer Disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D000544||gain||vehicle_untreated","GSE95587","Alzheimer's Disease (Donor SAM19655476)","Control (Donor 10-94)",2,"disease","MeSH:D000544","Alzheimer Disease","Alzheimer Disease","alzheimer's disease","",FALSE
"MeSH:D001172||gain||vehicle_untreated","GSE116899","RA blood neutrophils","Healthy blood neutrophils",4,"disease","MeSH:D001172","Rheumatoid arthritis","Arthritis, Rheumatoid","rheumatoid arthritis","",FALSE
"MeSH:D001172||gain||vehicle_untreated","GSE117769","Rheumatoid arthritis patient SN393","Healthy donor C137",4,"disease","MeSH:D001172","Rheumatoid arthritis","Arthritis, Rheumatoid","rheumatoid arthritis","",FALSE
"MeSH:D001172||gain||vehicle_untreated","GSE151897","Rheumatoid Arthritis Patient4","Healthy Volunteer 1",2,"disease","MeSH:D001172","rheumatoid arthritis","Arthritis, Rheumatoid","rheumatoid arthritis","",FALSE
"MeSH:D001172||gain||vehicle_untreated","GSE89408","Rheumatoid arthritis early (71F)","Healthy control (13M)",2,"disease","MeSH:D001172","rheumatoid arthritis",NA,NA,"",FALSE
"MeSH:D001172||gain||vehicle_untreated","GSE89408","Rheumatoid arthritis established (80M)","Healthy control (13M)",3,"disease","MeSH:D001172","rheumatoid arthritis",NA,NA,"",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE117970","Monocytes - Breast Cancer Patients","Monocytes - Healthy Controls",3,"disease","MeSH:D001943","Breast Neoplasms","Breast Neoplasms","breast cancer","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE117970","TAMs - Breast Cancer Patient 2","TAMs - Normal Breast Control",2,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast cancer","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE157086","Breast Cancer","Healthy Control",2,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast cancer","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE183947","Breast Tumor","Normal Breast Tissue (Donor 109745)",7,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast tumor","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE210787","Breast Cancer Tissue","Normal Tissue",5,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast cancer","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE210787","Breast Cancer Tissue Stage II","Normal Tissue",5,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast cancer","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE225846","Transitional_Breast_Cancer_Kenyan_Stage_2","Normal_Kenyan_Stage_2",4,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast cancer","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE225846","Transitional_Breast_Cancer_Kenyan_Stage_3","Normal_Kenyan_Stage_3",4,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast cancer","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE225846","Transitional_Breast_Tumors_Caucasian_Stage_IIIC2","Unclear_Caucasian_Stage_IIIC",2,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast tumors","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE225846","Transitional_Breast_Tumors_Kenyan_Stage_3","Normal_Kenyan_Stage_3",4,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast tumors","",FALSE
"MeSH:D001943||gain||vehicle_untreated","GSE51124","Breast tumor (general)","Normal breast tissue",5,"disease","MeSH:D001943","breast cancer","Breast Neoplasms","breast tumor","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE117313","Renal Cell Carcinoma Cultures (Donor 62)","Healthy Kidney Cortex Tubule Cultures (Donor 62)",1,"disease","MeSH:D002292","Residual Volume","Carcinoma, Renal Cell","renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE117313","Renal Cell Carcinoma Cultures (Donor 80)","Healthy Kidney Cortex Tubule Cultures (Donor 62)",1,"disease","MeSH:D002292","Residual Volume","Carcinoma, Renal Cell","renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE124453","Clear Cell Renal cell carcinoma","Adjacent Normal Tissue",2,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T1a Grade1","Control T1a",4,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T1a Grade3","Control T1a",4,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T1a Grade4","Control T1a",2,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T1b Grade2","Control T1b",4,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T1b Grade3","Control T1b",4,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T1b Grade4","Control T1b",2,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T3a Grade2","Control T3a",2,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T3a Grade3","Control T3a",2,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE126964","Case T3a Grade4","Control T3a",2,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE150474","Renal cell carcinoma (kidney)","Normal kidney tissue",2,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE252600","Clear cell renal cell carcinoma stage 1","Normal kidney tissue",7,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE252600","Clear cell renal cell carcinoma stage 2","Normal kidney tissue",7,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE252600","Clear cell renal cell carcinoma stage 3","Normal kidney tissue",7,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D002292||gain||vehicle_untreated","GSE252600","Clear cell renal cell carcinoma stage 4","Normal kidney tissue",5,"disease","MeSH:D002292","clear cell renal cell carcinoma","Carcinoma, Renal Cell","clear cell renal cell carcinoma","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE112057","Ulcerative Colitis (Female)","Healthy Control",5,"disease","MeSH:D003093","Crohn's Disease","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE112057","Ulcerative Colitis (Male)","Healthy Control",5,"disease","MeSH:D003093","Crohn's Disease","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE123141","Ulcerative Colitis, Never Smoked","Normal Control, Never Smoked",2,"disease","MeSH:D003093","Crohn's Disease","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE123141","Ulcerative Colitis, Systemic Immunosuppression, Never Smoked","Normal Control, Never Smoked",2,"disease","MeSH:D003093","Crohn's Disease","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE137344","Ulcerative Colitis (Case)","Healthy Control",8,"disease","MeSH:D003093","Colitis, Ulcerative","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE165512","Colon UC","Healthy Colon CS219",2,"disease","MeSH:D003093","Colitis, Ulcerative","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE193677","UC Right Colon Donor 857","Normal Transverse Colon",2,"disease","MeSH:D003093","colorectal cancer","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE224758","Active Ulcerative Colitis (single sample)","Healthy Control (colon)",3,"disease","MeSH:D003093","ulcerative colitis",NA,NA,"",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE83687","Ulcerative Colitis left colon (female)","Control small bowel",2,"disease","MeSH:D003093","inflammatory bowel disease","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE83687","Ulcerative colitis right colon","Control colon",2,"disease","MeSH:D003093","Colorectal Neoplasms","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE83687","Ulcerative colitis right colon","Control left colon",1,"disease","MeSH:D003093","Inflammatory Bowel Disease","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003093||gain||vehicle_untreated","GSE92472","Ulcerative colitis","Healthy control",5,"disease","MeSH:D003093","cancer","Colitis, Ulcerative","ulcerative colitis","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE112057","Crohn's Disease","Healthy Control",5,"disease","MeSH:D003424","Crohn's Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE117875","Crohn's disease ileum adolescent","Healthy ileum adolescent",4,"disease","MeSH:D003424","Corneal Stroma","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE123141","Crohn's Disease, Never Smoked, Systemic Immunosuppression","Normal Control, Never Smoked",2,"disease","MeSH:D003424","Crohn's Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE137344","Crohn's Disease (Case)","Healthy Control",6,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, ascending colon, T52","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, ascending colon, TM48","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, descending colon","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, descending colon, Baseline","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, descending colon, T106","Healthy, sigmoid colon",4,"disease","MeSH:D003424","colon cancer","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, descending colon, T26","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, descending colon, T52","Healthy, sigmoid colon",4,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, descending colon, activated, T26","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, descending colon, activated, T52","Healthy, sigmoid colon",2,"disease","MeSH:D003424","colon cancer","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, rectum, TM30","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, rectum, TM36","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Ulcerative Colitis","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, rectum, TM48","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Ulcerative Colitis","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, sigmoid colon, T106","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE139179","Crohn's disease, sigmoid colon, T26","Healthy, sigmoid colon",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE163314","Crohn's Disease Blood Patient 23","Healthy Control Blood Patient 21",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE163314","Crohn's Disease Colon Patient 23","Healthy Control Colon Patient 21",5,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE163314","Crohn's Disease Colon Patient 7","Healthy Control Colon Patient 21",2,"disease","MeSH:D003424","Corneal Stroma","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","Colon CD","Healthy Colon CS219",2,"disease","MeSH:D003424","Crohn Disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM376_Crohn's_Disease","IS322_Healthy",1,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM381_Crohn's_Disease","IS418_Healthy",1,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM382_Crohn's_Disease","IS430_Healthy",1,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM385_Crohn's_Disease","IS437_Healthy",1,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM390_Crohn's_Disease","IS322_Healthy",1,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM397_Crohn's_Disease","IS418_Healthy",2,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM404_Crohn's_Disease","IS430_Healthy",1,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
"MeSH:D003424||gain||vehicle_untreated","GSE165512","IM409_Crohn's_Disease","IS437_Healthy",1,"disease","MeSH:D003424","Crohn's disease","Crohn Disease","crohn's disease","",FALSE
